0.005426,0.005426,-0.033759,0.049458,0.049458,-0.17485
0.0054756,0.0054756,-0.033934,0.049765,0.049766,-0.17527
0.0055255,0.0055255,-0.03411,0.050074,0.050074,-0.17569
0.0055757,0.0055757,-0.034286,0.050384,0.050384,-0.17611
0.0056262,0.0056262,-0.034462,0.050694,0.050695,-0.17653
0.0056771,0.0056771,-0.034639,0.051006,0.051006,-0.17694
0.0057282,0.0057282,-0.034816,0.051318,0.051319,-0.17736
0.0057797,0.0057797,-0.034993,0.051632,0.051632,-0.17777
0.0058315,0.0058315,-0.035171,0.051947,0.051947,-0.17819
0.0058836,0.0058836,-0.03535,0.052262,0.052262,-0.17861
0.005936,0.005936,-0.035529,0.052579,0.052579,-0.17902
0.0059887,0.0059887,-0.035708,0.052896,0.052896,-0.17944
0.0060417,0.0060418,-0.035887,0.053214,0.053215,-0.17985
0.0060951,0.0060951,-0.036067,0.053534,0.053534,-0.18026
0.0061488,0.0061488,-0.036248,0.053854,0.053854,-0.18068
0.0062028,0.0062028,-0.036429,0.054176,0.054176,-0.18109
0.0062571,0.0062571,-0.03661,0.054498,0.054498,-0.1815
0.0063118,0.0063118,-0.036792,0.054821,0.054821,-0.18192
0.0063668,0.0063668,-0.036974,0.055145,0.055146,-0.18233
0.0064221,0.0064221,-0.037156,0.055471,0.055471,-0.18274
0.0064777,0.0064777,-0.037339,0.055797,0.055797,-0.18315
0.0065336,0.0065336,-0.037523,0.056124,0.056124,-0.18356
0.0065899,0.0065899,-0.037707,0.056452,0.056453,-0.18397
0.0066465,0.0066465,-0.037891,0.056781,0.056782,-0.18438
0.0067035,0.0067035,-0.038075,0.057112,0.057112,-0.18479
0.0067607,0.0067607,-0.03826,0.057443,0.057443,-0.1852
0.0068183,0.0068183,-0.038446,0.057775,0.057775,-0.18561
0.0068763,0.0068763,-0.038632,0.058108,0.058108,-0.18602
0.0069345,0.0069345,-0.038818,0.058442,0.058442,-0.18643
0.0069931,0.0069931,-0.039004,0.058777,0.058777,-0.18683
0.0070521,0.0070521,-0.039191,0.059113,0.059113,-0.18724
0.0071113,0.0071113,-0.039379,0.05945,0.05945,-0.18765
0.0071709,0.007171,-0.039567,0.059788,0.059788,-0.18806
0.0072309,0.0072309,-0.039755,0.060126,0.060127,-0.18846
0.0072912,0.0072912,-0.039944,0.060466,0.060466,-0.18887
0.0073518,0.0073518,-0.040133,0.060807,0.060807,-0.18927
0.0074128,0.0074128,-0.040322,0.061149,0.061149,-0.18968
0.0074741,0.0074741,-0.040512,0.061491,0.061492,-0.19008
0.0075357,0.0075358,-0.040702,0.061835,0.061835,-0.19049
0.0075977,0.0075978,-0.040893,0.06218,0.06218,-0.19089
0.0076601,0.0076601,-0.041084,0.062525,0.062526,-0.19129
0.0077228,0.0077228,-0.041276,0.062872,0.062872,-0.1917
0.0077858,0.0077858,-0.041468,0.06322,0.06322,-0.1921
0.0078492,0.0078492,-0.04166,0.063568,0.063568,-0.1925
0.0079129,0.0079129,-0.041853,0.063918,0.063918,-0.1929
0.007977,0.007977,-0.042046,0.064268,0.064268,-0.19331
0.0080414,0.0080415,-0.042239,0.06462,0.06462,-0.19371
0.0081062,0.0081062,-0.042433,0.064972,0.064972,-0.19411
0.0081714,0.0081714,-0.042628,0.065325,0.065326,-0.19451
0.0082369,0.0082369,-0.042822,0.06568,0.06568,-0.19491
0.0083027,0.0083027,-0.043017,0.066035,0.066035,-0.19531
0.0083689,0.0083689,-0.043213,0.066391,0.066392,-0.19571
0.0084355,0.0084355,-0.043409,0.066749,0.066749,-0.1961
0.0085024,0.0085024,-0.043605,0.067107,0.067107,-0.1965
0.0085697,0.0085697,-0.043802,0.067466,0.067466,-0.1969
0.0086373,0.0086373,-0.043999,0.067826,0.067826,-0.1973
0.0087053,0.0087053,-0.044196,0.068187,0.068187,-0.19769
0.0087737,0.0087737,-0.044394,0.068549,0.068549,-0.19809
0.0088424,0.0088424,-0.044593,0.068912,0.068912,-0.19849
0.0089115,0.0089115,-0.044791,0.069276,0.069276,-0.19888
0.0089809,0.0089809,-0.04499,0.069641,0.069641,-0.19928
0.0090507,0.0090508,-0.04519,0.070007,0.070007,-0.19967
0.0091209,0.0091209,-0.04539,0.070374,0.070374,-0.20007
0.0091915,0.0091915,-0.04559,0.070742,0.070742,-0.20046
0.0092624,0.0092624,-0.045791,0.07111,0.071111,-0.20086
0.0093337,0.0093337,-0.045992,0.07148,0.07148,-0.20125
0.0094053,0.0094053,-0.046193,0.071851,0.071851,-0.20164
0.0094773,0.0094774,-0.046395,0.072222,0.072223,-0.20203
0.0095497,0.0095498,-0.046597,0.072595,0.072595,-0.20243
0.0096225,0.0096225,-0.0468,0.072969,0.072969,-0.20282
0.0096957,0.0096957,-0.047003,0.073343,0.073344,-0.20321
0.0097692,0.0097692,-0.047206,0.073719,0.073719,-0.2036
0.0098431,0.0098431,-0.04741,0.074095,0.074095,-0.20399
0.0099174,0.0099174,-0.047614,0.074473,0.074473,-0.20438
0.009992,0.009992,-0.047819,0.074851,0.074851,-0.20477
0.010067,0.010067,-0.048024,0.07523,0.075231,-0.20516
0.010142,0.010142,-0.048229,0.075611,0.075611,-0.20555
0.010218,0.010218,-0.048435,0.075992,0.075992,-0.20593
0.010294,0.010294,-0.048641,0.076374,0.076374,-0.20632
0.010371,0.010371,-0.048848,0.076757,0.076757,-0.20671
0.010448,0.010448,-0.049055,0.077141,0.077142,-0.2071
0.010525,0.010525,-0.049262,0.077526,0.077527,-0.20748
0.010603,0.010603,-0.04947,0.077912,0.077913,-0.20787
0.010681,0.010681,-0.049678,0.078299,0.0783,-0.20825
0.01076,0.01076,-0.049886,0.078687,0.078687,-0.20864
0.010838,0.010838,-0.050095,0.079076,0.079076,-0.20902
0.010918,0.010918,-0.050304,0.079466,0.079466,-0.20941
0.010997,0.010997,-0.050514,0.079857,0.079857,-0.20979
0.011077,0.011077,-0.050724,0.080248,0.080249,-0.21017
0.011158,0.011158,-0.050934,0.080641,0.080641,-0.21056
0.011239,0.011239,-0.051145,0.081035,0.081035,-0.21094
0.01132,0.01132,-0.051356,0.081429,0.081429,-0.21132
0.011401,0.011401,-0.051567,0.081825,0.081825,-0.2117
0.011483,0.011483,-0.051779,0.082221,0.082221,-0.21208
0.011566,0.011566,-0.051992,0.082619,0.082619,-0.21246
0.011649,0.011649,-0.052204,0.083017,0.083017,-0.21284
0.011732,0.011732,-0.052417,0.083416,0.083417,-0.21322
0.011815,0.011816,-0.052631,0.083817,0.083817,-0.2136
0.011899,0.0119,-0.052845,0.084218,0.084218,-0.21398
0.011984,0.011984,-0.053059,0.08462,0.08462,-0.21436
0.012069,0.012069,-0.053273,0.085023,0.085023,-0.21474
0.012154,0.012154,-0.053488,0.085427,0.085427,-0.21512
0.01224,0.01224,-0.053704,0.085832,0.085832,-0.21549
0.012326,0.012326,-0.053919,0.086238,0.086238,-0.21587
0.012412,0.012412,-0.054135,0.086645,0.086645,-0.21625
0.012499,0.012499,-0.054352,0.087053,0.087053,-0.21662
0.012586,0.012586,-0.054569,0.087462,0.087462,-0.217
0.012674,0.012674,-0.054786,0.087871,0.087872,-0.21737
0.012762,0.012762,-0.055003,0.088282,0.088282,-0.21775
0.01285,0.01285,-0.055221,0.088694,0.088694,-0.21812
0.012939,0.012939,-0.05544,0.089106,0.089107,-0.21849
0.013028,0.013029,-0.055658,0.08952,0.08952,-0.21887
0.013118,0.013118,-0.055877,0.089934,0.089935,-0.21924
0.013208,0.013208,-0.056097,0.090349,0.09035,-0.21961
0.013299,0.013299,-0.056317,0.090766,0.090766,-0.21998
0.01339,0.01339,-0.056537,0.091183,0.091184,-0.22035
0.013481,0.013481,-0.056757,0.091601,0.091602,-0.22072
0.013573,0.013573,-0.056978,0.09202,0.092021,-0.22109
0.013665,0.013665,-0.0572,0.092441,0.092441,-0.22146
0.013758,0.013758,-0.057421,0.092862,0.092862,-0.22183
0.013851,0.013851,-0.057643,0.093284,0.093284,-0.2222
0.013944,0.013944,-0.057866,0.093706,0.093707,-0.22257
0.014038,0.014038,-0.058088,0.09413,0.094131,-0.22294
0.014133,0.014133,-0.058311,0.094555,0.094556,-0.2233
0.014227,0.014227,-0.058535,0.094981,0.094981,-0.22367
0.014323,0.014323,-0.058759,0.095408,0.095408,-0.22404
0.014418,0.014418,-0.058983,0.095835,0.095836,-0.2244
0.014514,0.014514,-0.059208,0.096264,0.096264,-0.22477
0.014611,0.014611,-0.059433,0.096693,0.096694,-0.22513
0.014708,0.014708,-0.059658,0.097124,0.097124,-0.2255
0.014805,0.014805,-0.059884,0.097555,0.097555,-0.22586
0.014903,0.014903,-0.06011,0.097987,0.097988,-0.22623
0.015001,0.015001,-0.060336,0.09842,0.098421,-0.22659
0.0151,0.0151,-0.060563,0.098855,0.098855,-0.22695
0.015199,0.015199,-0.06079,0.09929,0.09929,-0.22731
0.015298,0.015298,-0.061018,0.099726,0.099726,-0.22767
0.015398,0.015398,-0.061245,0.10016,0.10016,-0.22804
0.015498,0.015498,-0.061474,0.1006,0.1006,-0.2284
0.015599,0.015599,-0.061702,0.10104,0.10104,-0.22876
0.0157,0.015701,-0.061931,0.10148,0.10148,-0.22912
0.015802,0.015802,-0.06216,0.10192,0.10192,-0.22948
0.015904,0.015904,-0.06239,0.10236,0.10236,-0.22983
0.016007,0.016007,-0.06262,0.1028,0.1028,-0.23019
0.01611,0.01611,-0.062851,0.10325,0.10325,-0.23055
0.016213,0.016213,-0.063081,0.10369,0.10369,-0.23091
0.016317,0.016317,-0.063312,0.10414,0.10414,-0.23126
0.016422,0.016422,-0.063544,0.10458,0.10458,-0.23162
0.016526,0.016526,-0.063776,0.10503,0.10503,-0.23198
0.016632,0.016632,-0.064008,0.10548,0.10548,-0.23233
0.016737,0.016737,-0.06424,0.10593,0.10593,-0.23269
0.016843,0.016844,-0.064473,0.10638,0.10638,-0.23304
0.01695,0.01695,-0.064706,0.10683,0.10683,-0.23339
0.017057,0.017057,-0.06494,0.10728,0.10728,-0.23375
0.017165,0.017165,-0.065174,0.10773,0.10773,-0.2341
0.017273,0.017273,-0.065408,0.10819,0.10819,-0.23445
0.017381,0.017381,-0.065643,0.10864,0.10864,-0.2348
0.01749,0.01749,-0.065878,0.1091,0.1091,-0.23515
0.017599,0.017599,-0.066113,0.10955,0.10955,-0.23551
0.017709,0.017709,-0.066349,0.11001,0.11001,-0.23586
0.017819,0.017819,-0.066585,0.11047,0.11047,-0.23621
0.01793,0.01793,-0.066821,0.11093,0.11093,-0.23655
0.018041,0.018041,-0.067058,0.11139,0.11139,-0.2369
0.018153,0.018153,-0.067295,0.11185,0.11185,-0.23725
0.018265,0.018265,-0.067533,0.11231,0.11231,-0.2376
0.018377,0.018377,-0.06777,0.11277,0.11277,-0.23795
0.01849,0.01849,-0.068008,0.11324,0.11324,-0.23829
0.018604,0.018604,-0.068247,0.1137,0.1137,-0.23864
0.018718,0.018718,-0.068486,0.11417,0.11417,-0.23899
0.018832,0.018832,-0.068725,0.11463,0.11464,-0.23933
0.018947,0.018947,-0.068964,0.1151,0.1151,-0.23968
0.019062,0.019062,-0.069204,0.11557,0.11557,-0.24002
0.019178,0.019178,-0.069445,0.11604,0.11604,-0.24036
0.019294,0.019294,-0.069685,0.11651,0.11651,-0.24071
0.019411,0.019411,-0.069926,0.11698,0.11698,-0.24105
0.019528,0.019528,-0.070167,0.11745,0.11745,-0.24139
0.019646,0.019646,-0.070409,0.11793,0.11793,-0.24173
0.019764,0.019764,-0.070651,0.1184,0.1184,-0.24207
0.019883,0.019883,-0.070893,0.11887,0.11888,-0.24241
0.020002,0.020002,-0.071136,0.11935,0.11935,-0.24275
0.020121,0.020121,-0.071378,0.11983,0.11983,-0.24309
0.020241,0.020241,-0.071622,0.1203,0.12031,-0.24343
0.020362,0.020362,-0.071865,0.12078,0.12078,-0.24377
0.020483,0.020483,-0.072109,0.12126,0.12126,-0.24411
0.020604,0.020604,-0.072354,0.12174,0.12174,-0.24445
0.020726,0.020726,-0.072598,0.12222,0.12222,-0.24478
0.020849,0.020849,-0.072843,0.12271,0.12271,-0.24512
0.020972,0.020972,-0.073088,0.12319,0.12319,-0.24546
0.021095,0.021095,-0.073334,0.12367,0.12367,-0.24579
0.021219,0.021219,-0.07358,0.12416,0.12416,-0.24613
0.021343,0.021343,-0.073826,0.12464,0.12464,-0.24646
0.021468,0.021468,-0.074073,0.12513,0.12513,-0.24679
0.021594,0.021594,-0.07432,0.12562,0.12562,-0.24713
0.021719,0.02172,-0.074567,0.12611,0.12611,-0.24746
0.021846,0.021846,-0.074815,0.1266,0.1266,-0.24779
0.021973,0.021973,-0.075063,0.12709,0.12709,-0.24812
0.0221,0.0221,-0.075311,0.12758,0.12758,-0.24846
0.022228,0.022228,-0.07556,0.12807,0.12807,-0.24879
0.022356,0.022356,-0.075809,0.12856,0.12856,-0.24912
0.022485,0.022485,-0.076058,0.12906,0.12906,-0.24945
0.022614,0.022614,-0.076308,0.12955,0.12955,-0.24977
0.022744,0.022744,-0.076558,0.13005,0.13005,-0.2501
0.022874,0.022874,-0.076808,0.13054,0.13054,-0.25043
0.023005,0.023005,-0.077059,0.13104,0.13104,-0.25076
0.023136,0.023136,-0.077309,0.13154,0.13154,-0.25109
0.023268,0.023268,-0.077561,0.13204,0.13204,-0.25141
0.0234,0.0234,-0.077812,0.13254,0.13254,-0.25174
0.023533,0.023533,-0.078064,0.13304,0.13304,-0.25206
0.023666,0.023667,-0.078316,0.13354,0.13354,-0.25239
0.0238,0.0238,-0.078569,0.13404,0.13404,-0.25271
0.023934,0.023935,-0.078822,0.13455,0.13455,-0.25304
0.024069,0.024069,-0.079075,0.13505,0.13505,-0.25336
0.024205,0.024205,-0.079329,0.13556,0.13556,-0.25368
0.02434,0.02434,-0.079583,0.13606,0.13606,-0.254
0.024477,0.024477,-0.079837,0.13657,0.13657,-0.25432
0.024613,0.024614,-0.080091,0.13708,0.13708,-0.25465
0.024751,0.024751,-0.080346,0.13759,0.13759,-0.25497
0.024889,0.024889,-0.080601,0.1381,0.1381,-0.25529
0.025027,0.025027,-0.080857,0.13861,0.13861,-0.2556
0.025166,0.025166,-0.081112,0.13912,0.13912,-0.25592
0.025305,0.025305,-0.081368,0.13963,0.13963,-0.25624
0.025445,0.025445,-0.081625,0.14015,0.14015,-0.25656
0.025585,0.025586,-0.081882,0.14066,0.14066,-0.25688
0.025726,0.025726,-0.082139,0.14118,0.14118,-0.25719
0.025868,0.025868,-0.082396,0.14169,0.14169,-0.25751
0.02601,0.02601,-0.082654,0.14221,0.14221,-0.25782
0.026152,0.026152,-0.082912,0.14273,0.14273,-0.25814
0.026295,0.026295,-0.08317,0.14325,0.14325,-0.25845
0.026439,0.026439,-0.083429,0.14377,0.14377,-0.25877
0.026583,0.026583,-0.083688,0.14429,0.14429,-0.25908
0.026727,0.026727,-0.083947,0.14481,0.14481,-0.25939
0.026872,0.026872,-0.084206,0.14533,0.14533,-0.25971
0.027018,0.027018,-0.084466,0.14586,0.14586,-0.26002
0.027164,0.027164,-0.084726,0.14638,0.14638,-0.26033
0.027311,0.027311,-0.084987,0.14691,0.14691,-0.26064
0.027458,0.027458,-0.085248,0.14743,0.14743,-0.26095
0.027605,0.027606,-0.085509,0.14796,0.14796,-0.26126
0.027754,0.027754,-0.08577,0.14849,0.14849,-0.26157
0.027902,0.027903,-0.086032,0.14901,0.14902,-0.26187
0.028052,0.028052,-0.086294,0.14954,0.14955,-0.26218
0.028201,0.028202,-0.086556,0.15007,0.15008,-0.26249
0.028352,0.028352,-0.086819,0.15061,0.15061,-0.2628
0.028503,0.028503,-0.087082,0.15114,0.15114,-0.2631
0.028654,0.028654,-0.087345,0.15167,0.15167,-0.26341
0.028806,0.028806,-0.087609,0.15221,0.15221,-0.26371
0.028958,0.028959,-0.087873,0.15274,0.15274,-0.26402
0.029111,0.029112,-0.088137,0.15328,0.15328,-0.26432
0.029265,0.029265,-0.088401,0.15381,0.15381,-0.26462
0.029419,0.029419,-0.088666,0.15435,0.15435,-0.26492
0.029574,0.029574,-0.088931,0.15489,0.15489,-0.26523
0.029729,0.029729,-0.089197,0.15543,0.15543,-0.26553
0.029884,0.029885,-0.089462,0.15597,0.15597,-0.26583
0.030041,0.030041,-0.089728,0.15651,0.15651,-0.26613
0.030197,0.030198,-0.089995,0.15705,0.15705,-0.26643
0.030355,0.030355,-0.090261,0.15759,0.15759,-0.26673
0.030513,0.030513,-0.090528,0.15814,0.15814,-0.26703
0.030671,0.030671,-0.090795,0.15868,0.15868,-0.26732
0.03083,0.03083,-0.091063,0.15923,0.15923,-0.26762
0.030989,0.03099,-0.091331,0.15977,0.15977,-0.26792
0.031149,0.03115,-0.091599,0.16032,0.16032,-0.26821
0.03131,0.03131,-0.091867,0.16087,0.16087,-0.26851
0.031471,0.031471,-0.092136,0.16142,0.16142,-0.2688
0.031633,0.031633,-0.092405,0.16197,0.16197,-0.2691
0.031795,0.031795,-0.092674,0.16252,0.16252,-0.26939
0.031958,0.031958,-0.092944,0.16307,0.16307,-0.26969
0.032121,0.032121,-0.093213,0.16362,0.16362,-0.26998
0.032285,0.032285,-0.093483,0.16417,0.16417,-0.27027
0.03245,0.03245,-0.093754,0.16473,0.16473,-0.27056
0.032615,0.032615,-0.094025,0.16528,0.16528,-0.27085
0.03278,0.03278,-0.094296,0.16584,0.16584,-0.27114
0.032946,0.032946,-0.094567,0.1664,0.1664,-0.27143
0.033113,0.033113,-0.094839,0.16695,0.16695,-0.27172
0.03328,0.03328,-0.09511,0.16751,0.16751,-0.27201
0.033448,0.033448,-0.095383,0.16807,0.16807,-0.2723
0.033616,0.033616,-0.095655,0.16863,0.16863,-0.27259
0.033785,0.033785,-0.095928,0.16919,0.16919,-0.27287
0.033955,0.033955,-0.096201,0.16975,0.16975,-0.27316
0.034125,0.034125,-0.096474,0.17032,0.17032,-0.27344
0.034295,0.034295,-0.096748,0.17088,0.17088,-0.27373
0.034466,0.034466,-0.097022,0.17144,0.17144,-0.27401
0.034638,0.034638,-0.097296,0.17201,0.17201,-0.2743
0.03481,0.03481,-0.09757,0.17257,0.17258,-0.27458
0.034983,0.034983,-0.097845,0.17314,0.17314,-0.27486
0.035157,0.035157,-0.09812,0.17371,0.17371,-0.27515
0.035331,0.035331,-0.098395,0.17428,0.17428,-0.27543
0.035505,0.035505,-0.098671,0.17485,0.17485,-0.27571
0.03568,0.03568,-0.098947,0.17542,0.17542,-0.27599
0.035856,0.035856,-0.099223,0.17599,0.17599,-0.27627
0.036032,0.036032,-0.099499,0.17656,0.17656,-0.27655
0.036209,0.036209,-0.099776,0.17713,0.17714,-0.27683
0.036386,0.036387,-0.10005,0.17771,0.17771,-0.2771
0.036564,0.036565,-0.10033,0.17828,0.17828,-0.27738
0.036743,0.036743,-0.10061,0.17886,0.17886,-0.27766
0.036922,0.036922,-0.10089,0.17943,0.17944,-0.27793
0.037102,0.037102,-0.10116,0.18001,0.18001,-0.27821
0.037282,0.037282,-0.10144,0.18059,0.18059,-0.27848
0.037463,0.037463,-0.10172,0.18117,0.18117,-0.27876
0.037644,0.037645,-0.102,0.18175,0.18175,-0.27903
0.037826,0.037827,-0.10228,0.18233,0.18233,-0.2793
0.038009,0.038009,-0.10256,0.18291,0.18291,-0.27958
0.038192,0.038192,-0.10284,0.18349,0.18349,-0.27985
0.038376,0.038376,-0.10312,0.18408,0.18408,-0.28012
0.03856,0.038561,-0.1034,0.18466,0.18466,-0.28039
0.038745,0.038745,-0.10368,0.18524,0.18525,-0.28066
0.038931,0.038931,-0.10396,0.18583,0.18583,-0.28093
0.039117,0.039117,-0.10424,0.18642,0.18642,-0.2812
0.039304,0.039304,-0.10452,0.187,0.18701,-0.28147
0.039491,0.039491,-0.1048,0.18759,0.18759,-0.28173
0.039679,0.039679,-0.10509,0.18818,0.18818,-0.282
0.039867,0.039867,-0.10537,0.18877,0.18877,-0.28227
0.040056,0.040056,-0.10565,0.18936,0.18936,-0.28253
0.040246,0.040246,-0.10593,0.18995,0.18996,-0.2828
0.040436,0.040436,-0.10622,0.19055,0.19055,-0.28306
0.040627,0.040627,-0.1065,0.19114,0.19114,-0.28333
0.040818,0.040819,-0.10678,0.19173,0.19174,-0.28359
0.04101,0.041011,-0.10707,0.19233,0.19233,-0.28385
0.041203,0.041203,-0.10735,0.19292,0.19293,-0.28411
0.041396,0.041396,-0.10763,0.19352,0.19352,-0.28437
0.04159,0.04159,-0.10792,0.19412,0.19412,-0.28464
0.041784,0.041785,-0.1082,0.19472,0.19472,-0.2849
0.041979,0.04198,-0.10849,0.19532,0.19532,-0.28516
0.042175,0.042175,-0.10877,0.19592,0.19592,-0.28541
0.042371,0.042372,-0.10906,0.19652,0.19652,-0.28567
0.042568,0.042568,-0.10935,0.19712,0.19712,-0.28593
0.042766,0.042766,-0.10963,0.19772,0.19772,-0.28619
0.042964,0.042964,-0.10992,0.19832,0.19833,-0.28644
0.043162,0.043162,-0.1102,0.19893,0.19893,-0.2867
0.043361,0.043362,-0.11049,0.19953,0.19953,-0.28695
0.043561,0.043561,-0.11078,0.20014,0.20014,-0.28721
0.043762,0.043762,-0.11107,0.20075,0.20075,-0.28746
0.043963,0.043963,-0.11135,0.20135,0.20135,-0.28772
0.044164,0.044165,-0.11164,0.20196,0.20196,-0.28797
0.044367,0.044367,-0.11193,0.20257,0.20257,-0.28822
0.044569,0.04457,-0.11222,0.20318,0.20318,-0.28847
0.044773,0.044773,-0.11251,0.20379,0.20379,-0.28872
0.044977,0.044977,-0.1128,0.2044,0.2044,-0.28897
0.045182,0.045182,-0.11308,0.20501,0.20502,-0.28922
0.045387,0.045387,-0.11337,0.20563,0.20563,-0.28947
0.045593,0.045593,-0.11366,0.20624,0.20624,-0.28972
0.045799,0.0458,-0.11395,0.20686,0.20686,-0.28997
0.046007,0.046007,-0.11424,0.20747,0.20747,-0.29021
0.046214,0.046215,-0.11453,0.20809,0.20809,-0.29046
0.046423,0.046423,-0.11482,0.20871,0.20871,-0.2907
0.046632,0.046632,-0.11511,0.20932,0.20933,-0.29095
0.046841,0.046842,-0.11541,0.20994,0.20994,-0.29119
0.047052,0.047052,-0.1157,0.21056,0.21056,-0.29144
0.047262,0.047263,-0.11599,0.21118,0.21118,-0.29168
0.047474,0.047474,-0.11628,0.2118,0.21181,-0.29192
0.047686,0.047686,-0.11657,0.21243,0.21243,-0.29217
0.047899,0.047899,-0.11687,0.21305,0.21305,-0.29241
0.048112,0.048112,-0.11716,0.21367,0.21368,-0.29265
0.048326,0.048326,-0.11745,0.2143,0.2143,-0.29289
0.048541,0.048541,-0.11774,0.21492,0.21493,-0.29313
0.048756,0.048756,-0.11804,0.21555,0.21555,-0.29336
0.048972,0.048972,-0.11833,0.21618,0.21618,-0.2936
0.049188,0.049189,-0.11862,0.21681,0.21681,-0.29384
0.049405,0.049406,-0.11892,0.21743,0.21744,-0.29408
0.049623,0.049623,-0.11921,0.21806,0.21807,-0.29431
0.049841,0.049842,-0.11951,0.21869,0.2187,-0.29455
0.05006,0.050061,-0.1198,0.21933,0.21933,-0.29478
0.05028,0.05028,-0.1201,0.21996,0.21996,-0.29502
0.0505,0.050501,-0.12039,0.22059,0.22059,-0.29525
0.050721,0.050722,-0.12069,0.22122,0.22122,-0.29548
0.050943,0.050943,-0.12098,0.22186,0.22186,-0.29571
0.051165,0.051165,-0.12128,0.22249,0.22249,-0.29595
0.051388,0.051388,-0.12157,0.22313,0.22313,-0.29618
0.051611,0.051611,-0.12187,0.22377,0.22377,-0.29641
0.051835,0.051836,-0.12217,0.2244,0.22441,-0.29664
0.05206,0.05206,-0.12246,0.22504,0.22504,-0.29687
0.052285,0.052286,-0.12276,0.22568,0.22568,-0.29709
0.052511,0.052512,-0.12306,0.22632,0.22632,-0.29732
0.052738,0.052738,-0.12336,0.22696,0.22696,-0.29755
0.052965,0.052965,-0.12365,0.2276,0.22761,-0.29777
0.053193,0.053193,-0.12395,0.22825,0.22825,-0.298
0.053422,0.053422,-0.12425,0.22889,0.22889,-0.29822
0.053651,0.053651,-0.12455,0.22953,0.22953,-0.29845
0.053881,0.053881,-0.12485,0.23018,0.23018,-0.29867
0.054111,0.054111,-0.12515,0.23082,0.23083,-0.2989
0.054342,0.054343,-0.12544,0.23147,0.23147,-0.29912
0.054574,0.054574,-0.12574,0.23212,0.23212,-0.29934
0.054807,0.054807,-0.12604,0.23277,0.23277,-0.29956
0.05504,0.05504,-0.12634,0.23341,0.23342,-0.29978
0.055273,0.055274,-0.12664,0.23406,0.23407,-0.3
0.055508,0.055508,-0.12694,0.23471,0.23472,-0.30022
0.055743,0.055743,-0.12724,0.23537,0.23537,-0.30044
0.055978,0.055979,-0.12754,0.23602,0.23602,-0.30065
0.056215,0.056215,-0.12784,0.23667,0.23667,-0.30087
0.056452,0.056452,-0.12815,0.23732,0.23733,-0.30109
0.056689,0.05669,-0.12845,0.23798,0.23798,-0.3013
0.056928,0.056928,-0.12875,0.23863,0.23863,-0.30152
0.057167,0.057167,-0.12905,0.23929,0.23929,-0.30173
0.057406,0.057407,-0.12935,0.23995,0.23995,-0.30195
0.057646,0.057647,-0.12965,0.2406,0.2406,-0.30216
0.057887,0.057888,-0.12996,0.24126,0.24126,-0.30237
0.058129,0.058129,-0.13026,0.24192,0.24192,-0.30258
0.058371,0.058372,-0.13056,0.24258,0.24258,-0.30279
0.058614,0.058614,-0.13086,0.24324,0.24324,-0.303
0.058858,0.058858,-0.13117,0.2439,0.2439,-0.30321
0.059102,0.059102,-0.13147,0.24456,0.24457,-0.30342
0.059347,0.059347,-0.13177,0.24523,0.24523,-0.30363
0.059592,0.059593,-0.13208,0.24589,0.24589,-0.30384
0.059839,0.059839,-0.13238,0.24656,0.24656,-0.30405
0.060085,0.060086,-0.13269,0.24722,0.24722,-0.30425
0.060333,0.060333,-0.13299,0.24789,0.24789,-0.30446
0.060581,0.060582,-0.13329,0.24855,0.24856,-0.30466
0.06083,0.06083,-0.1336,0.24922,0.24922,-0.30487
0.06108,0.06108,-0.1339,0.24989,0.24989,-0.30507
0.06133,0.06133,-0.13421,0.25056,0.25056,-0.30527
0.061581,0.061581,-0.13452,0.25123,0.25123,-0.30548
0.061832,0.061833,-0.13482,0.2519,0.2519,-0.30568
0.062084,0.062085,-0.13513,0.25257,0.25257,-0.30588
0.062337,0.062338,-0.13543,0.25324,0.25325,-0.30608
0.062591,0.062591,-0.13574,0.25392,0.25392,-0.30628
0.062845,0.062846,-0.13605,0.25459,0.25459,-0.30648
0.0631,0.0631,-0.13635,0.25527,0.25527,-0.30667
0.063356,0.063356,-0.13666,0.25594,0.25594,-0.30687
0.063612,0.063612,-0.13697,0.25662,0.25662,-0.30707
0.063869,0.063869,-0.13727,0.25729,0.2573,-0.30727
0.064126,0.064127,-0.13758,0.25797,0.25797,-0.30746
0.064385,0.064385,-0.13789,0.25865,0.25865,-0.30766
0.064644,0.064644,-0.1382,0.25933,0.25933,-0.30785
0.064903,0.064904,-0.1385,0.26001,0.26001,-0.30804
